GEOID,median_household_income,share_bach_plus,share_mgmt_prof,vot_personal,vot_business,biz_share_pi,vot_mixed
36081157102,114844.0,0.21845386533665836,0.29625935162094763,26.307144585961485,47.470434085282456,0.20851103861304027,30.71992405993335
36081157901,114219.0,0.3755948981534361,0.22901199314677329,26.23546301610668,47.3410868949858,0.1722204032353809,29.870282071061524
36081157902,109875.0,0.2750370004933399,0.19067587567834238,25.73173087424267,46.43211772279543,0.15153197632302515,28.868501404055028
36081157903,121000.0,0.3240790176187934,0.24853176721836626,27.003014002408666,48.72610906579888,0.18275442300299033,30.973005706557657
36081161700,115125.0,0.27246134559130797,0.2946092770580861,26.33930904941842,47.52847387129693,0.20762056119258138,30.738615340938942
36081162100,131094.0,0.29056779398076327,0.3149239838659634,28.106771564756308,50.71780567271669,0.2185835734847572,33.04917220026002
36085000300,76563.0,0.44884169884169883,0.33542471042471045,21.47974036677291,38.759531499819275,0.2296469729907215,25.447992094388916
36085000600,34421.0,0.2978486646884273,0.1661721068249258,14.402281597667713,25.988474614785872,0.13830829942307232,16.0047482506528
36085000700,61533.0,0.2662175168431184,0.14148219441770934,19.25633360053155,34.74746230710442,0.12498416849797814,21.19247944101772
36085000800,102717.0,0.19947025264873675,0.2997147514262429,24.879446818694674,44.89419733205799,0.21037577586463302,29.090065486680544
36085000900,64233.0,0.27080394922425954,0.2637517630465444,19.674271468971423,35.50161834903782,0.19096802918146993,22.69678870982919
36085001100,58516.0,0.13585534142279324,0.24411134903640258,18.778325902834027,33.8849121039966,0.18036890499755037,21.503084314188825
36085001700,52833.0,0.3241106719367589,0.1857707509881423,17.843177360049925,32.197465292157126,0.14888488213742426,19.980313826988358
36085001800,89750.0,0.3010752688172043,0.08387096774193549,23.25609458518818,41.96490810623342,0.0938937573890701,25.012735382970558
36085002001,81932.0,0.3128654970760234,0.24451754385964913,22.220116654248216,40.09551776157639,0.18058811164829774,25.448201585176502
36085002002,83581.0,0.32628797886393657,0.30416116248348746,22.44260872996724,40.496997875862675,0.21277532115650682,26.28413717876969
36085002100,47755.0,0.223841059602649,0.30274361400189215,16.964028021593823,30.611067323881592,0.21201032850485518,19.857341307190524
36085002700,36753.0,0.05775316455696203,0.13686708860759494,14.882159464604607,26.85439948082284,0.12249358558164694,16.348682071635253
36085002900,61591.0,0.06760665220535068,0.21348517715112075,19.265406815615876,34.76383464493814,0.16384121882339195,21.804688121018415
36085003300,97188.0,0.2355682112347916,0.236862542065752,24.200585817929138,43.669213515034144,0.17645702181486828,27.635961880182744
36085003600,86695.0,0.22579453067257946,0.23577235772357724,22.85686072207199,41.24450286720253,0.17586869413399003,26.09067133433922
36085003900,80882.0,0.34025629695095005,0.27132125497127707,22.07727652236875,39.83776713254249,0.19505297285312517,25.54151301521315
36085004001,61118.0,0.35858031467252105,0.36297109403585803,19.191288029583422,34.63008957293545,0.2445126240183259,22.966269906646605
36085004003,23021.0,0.0658682634730539,0.12090105503279155,11.778273883975237,21.253533321363136,0.1138773734948454,12.857291541887218
36085004004,112609.0,0.12963973799126638,0.24072052401746724,26.04990281354544,47.00624921103451,0.17853901610401285,29.791428280488013
36085004700,125982.0,0.23471800067544749,0.3005741303613644,27.553311733759507,49.719104413431964,0.21083954735385385,32.22673742908102
36085005000,79539.0,0.2705530642750374,0.2746102925475123,21.893218917397952,39.50564083977396,0.19682793124748965,25.359835488637156
36085005901,93977.0,0.4113821138211382,0.2032520325203252,23.79744572489398,42.9417596041383,0.158318811267329,26.828350740784565
36085006400,62188.0,0.16059457883998834,0.28825415330807347,19.35855119808314,34.931910821122095,0.20419096211204374,22.538490482828323
36085006700,104602.0,0.4506363949088407,0.29274165806673547,25.106695226201218,45.304260100910575,0.2066126839855454,29.279768314937094
36085007001,75600.0,0.2204861111111111,0.2791666666666667,21.344228137719966,38.51500384627681,0.19928681908419088,24.766137409886355
36085007002,103971.0,0.14215445154943435,0.23807181505164782,25.03085399567583,45.167406930744654,0.17710961674199915,28.597231168510845
36085007400,76259.0,0.21893608574831283,0.2905915045653037,21.43705437095089,38.68250593193932,0.20545233451610972,24.98017265394045
36085007500,113673.0,0.24489795918367346,0.25347530316474415,26.172681330314706,47.22779927202039,0.1854222461647767,30.076768592330062
36085007700,86875.0,0.12063655030800821,0.2402464065708419,22.880576631898627,41.287297497783555,0.1782831544051734,26.162184890124117
36085008100,82248.0,0.1985042735042735,0.23653846153846153,22.26292532242638,40.172764687953745,0.17628212887459888,25.420109933583642
36085009601,101159.0,0.29203152364273205,0.2760507880910683,24.690041517478324,44.55242128572905,0.1976053074853148,28.614953178973604
36085009602,87816.0,0.2758060146301815,0.2988350040639393,23.00416013222177,41.510300126858276,0.20990101237244208,26.888617652202115
36085009701,95000.0,0.2232101076275152,0.21899859616284512,23.926620379224914,43.17485129882485,0.1668165844522974,27.137544517981677
36085010500,102500.0,0.18716577540106952,0.2601880877742947,24.853152756495813,44.84675050473825,0.18904486011068383,28.63283964592159
36085011201,107602.0,0.25201716738197427,0.25527896995708155,25.464181919861957,45.94933385539336,0.18639561099855895,29.282524331283646
36085011203,78505.0,0.19643374891272833,0.23224122934183822,21.750448439026147,39.248015898354446,0.17396308928227516,24.79437932917591
36085011401,45259.0,0.14566687154271665,0.18500307314074985,16.514751129911634,29.800360977438313,0.1484705979561664,18.48727356818625
36085011402,93625.0,0.2917163289630513,0.19189511323003575,23.75283608872301,42.86126288635493,0.1521899487167549,26.660946583112477
36085012100,177083.0,0.326935380678183,0.2930262316058861,32.66690517667413,58.94642665958516,0.20676625662812603,38.100623459674054
36085012200,114946.0,0.22434464539727697,0.20178825441983336,26.318824487414755,47.49151010857523,0.15752887039048172,29.65413373644896
36085012500,129583.0,0.23618739903069466,0.30080775444264946,27.944321649237583,50.424669791641,0.21096562466814145,32.68690233785701
36085012804,86977.0,0.1929786775791514,0.2993754038337282,22.894004742308528,41.31152811042265,0.21019264391676679,26.765232673451273
36085012805,130469.0,0.2814207650273224,0.325591985428051,28.039690996803305,50.59676084898027,0.22434065545321408,33.100158832544615
36085012806,61378.0,0.1955538809344386,0.2763752825923135,19.232065210446315,34.703670742872404,0.19778042383031247,22.292045909984953
36085013201,135500.0,0.27816236626809315,0.2718691000629327,28.575195087153507,51.563061525980906,0.19534862233164485,33.06584312632229
36085013203,123693.0,0.29569154774972556,0.27826564215148186,27.30185261743629,49.265354164424146,0.19880057318712024,31.668209314173676
36085013204,105833.0,0.23163064833005895,0.26031434184675833,25.253996153938946,45.57006009900715,0.18911299424431655,29.096027837849796
36085013301,32750.0,0.020480854853072127,0.15316117542297417,14.048346439787652,25.34980949749392,0.13128683451879208,15.532079750064977
36085013302,124188.0,0.15253748558246827,0.2234717416378316,27.35642694010276,49.36383185281113,0.1692305572105925,31.080752336239527
36085013400,91912.0,0.2819672131147541,0.19863387978142077,23.534537320971243,42.4673494674509,0.15582658404876423,26.48477276419412
36085013800,149661.0,0.32413793103448274,0.26255012028869285,30.031282396081167,54.19052633482803,0.19031955197479805,34.62925887855333
36085014100,72500.0,0.19585755813953487,0.25799418604651164,20.902034476888083,37.71707897226174,0.18786090152161944,24.06092389491512
36085014604,122083.0,0.27225364691872583,0.24173861268234595,27.123588871494754,48.94368271225031,0.17908843671112012,31.031315366325607
36085014605,143125.0,0.27866323907455015,0.23676092544987146,29.368198459464494,52.99401174529068,0.17640218350390846,33.535843510139884
36085014606,93159.0,0.2982619490999379,0.20965238981998757,23.693649817849593,42.754463079136414,0.16177282103543,26.7771713503575
36085014607,113333.0,0.2989499691167387,0.27383158328186125,26.133510305914463,47.15711636206912,0.19640769386320933,30.2627082880924
36085014608,108958.0,0.24777448071216618,0.2522255192878338,25.6241293457762,46.237954070869904,0.18474778917483786,29.43248789017487
36085014700,121000.0,0.30988816951147735,0.2672160094173043,27.003014002408666,48.72610906579888,0.19283754056083374,31.19204222780202
36085015100,114919.0,0.22166634596882817,0.248412545699442,26.315733253290595,47.48593207158024,0.18269008404945192,30.183318654747538
36085015601,136434.0,0.2636444974649568,0.305547271100507,28.673510208548056,51.74046814168169,0.2135233470054836,33.59884427166544
36085015602,134313.0,0.2977543665095647,0.22484058774604934,28.449758308349747,51.336714712832226,0.16996926719308997,32.33983751669983
36085015603,104668.0,0.2476916900843035,0.29887595343235646,25.114614676041068,45.31855050481154,0.209923111063482,29.355887740943515
36085016901,148153.0,0.19357429718875502,0.30495314591700134,29.879600154812916,53.91682039108699,0.21320272206358987,35.00440094002855
36085017005,100558.0,0.3091421143847487,0.24870017331022531,24.616588733269968,44.41987799355419,0.18284530484896472,28.237527195078865
36085017007,101971.0,0.24722134010797078,0.27405525563671007,24.78893653713005,44.730874310016794,0.19652840063977361,28.70809367329337
36085017009,117222.0,0.2930280957336108,0.24807492195629552,26.57811155352535,47.95938565245077,0.18250788239223625,30.480362612168197
36085017011,127585.0,0.2909691629955947,0.1962555066079295,27.728052358616527,50.034418501861104,0.15454307380256882,31.175346747759097
36085017012,122917.0,0.3061895551257253,0.28336557059961315,27.216077469487637,49.11057554550004,0.20155279495408174,31.628974750824703
36085017013,95875.0,0.22506448839208942,0.17777300085984524,24.036556201078277,43.37322711144292,0.14456882511550984,26.83203599623495
36085017014,108828.0,0.3361762615493959,0.2170101871594409,25.6088384491928,46.210362117817176,0.1657435218404491,29.023407537309975
36085017015,118598.0,0.34104245771487746,0.2699344149119779,26.733648841936855,48.240047910310636,0.19430455227481375,30.912440083960696
36085017016,121371.0,0.2778757161745262,0.2783164389598942,27.044379501448454,48.80075183780922,0.1988279861367776,31.37015519872896
36085017300,49500.0,0.18754745634016703,0.2589217919514047,17.271185787222322,31.165324074149776,0.1883614923021713,19.888306409200712
36085017600,140795.0,0.2959859703819174,0.269485580670304,29.12816811816701,52.56088436965332,0.19406233488250008,33.67557574656955
36085017701,136602.0,0.4249538380374571,0.3173305196518069,28.691158550275237,51.772314032060905,0.21988228193530368,33.766295687313814
36085017702,116073.0,0.26988879384088965,0.2570573139435415,26.44753259855028,47.72375994040078,0.18735531015482326,30.43374677110721
36085018100,95282.0,0.2540628385698808,0.1936619718309859,23.96210620634566,43.238884383517586,0.15314344968253019,26.914218515162684
36085018701,102109.0,0.26704254228600716,0.27370579190158895,24.80570462136721,44.76113180280228,0.19633980942553486,28.723749391175307
36085018703,100881.0,0.24164278892072588,0.2531041069723018,24.65609222112006,44.49116082358536,0.18522192683656585,28.329981846604156
36085018704,134583.0,0.3235898606987897,0.24731673898150264,28.478339228499575,51.388288105057896,0.18209872220346357,32.65021164466752
36085018901,147587.0,0.27967883769833685,0.2534888166698528,29.82246990088327,53.81373060326981,0.18542953884805374,34.27115830931024
36085018902,112800.0,0.2592652795838752,0.18384265279583875,26.071985521997767,47.04609677991776,0.14784436679144106,29.172889719938183
36085019700,115240.0,0.3505747126436782,0.2507836990595611,26.35246112101594,47.55220638038072,0.18396969805911806,30.252571855311494
36085019800,134592.0,0.35786130227633667,0.25370566437268394,28.47929143185443,51.39000632675409,0.18554656264042996,32.73029582823796
36085020100,97100.0,0.27990101732196865,0.25680505911465495,24.189626986335895,43.64943864014801,0.18721917859181336,27.832876939713998
36085020701,68371.0,0.13407067709738332,0.18991097922848665,20.298106295351797,36.627309125132015,0.15111919314769728,22.76576225173328
36085020702,43176.0,0.19392789373814043,0.2379506641366224,16.13023739043639,29.106517749223205,0.1770442365726867,18.42761304011095
36085020803,147917.0,0.3101768777236606,0.2550628044091259,29.855792347757244,53.87385993477983,0.18627895533713124,34.32985288708443
36085020804,101382.0,0.28309104820198927,0.20026778882938026,24.717240522207927,44.60150105404,0.1567083376052631,27.833269934661274
36085020805,119347.0,0.21228128095080884,0.22862330802244965,26.817933518115325,48.39213701872207,0.17201064584946119,30.528926195942397
36085020806,96188.0,0.2111779271312345,0.2730810045985143,24.07575991273096,43.44396900453687,0.19600263739797957,27.871979976400446
36085021300,83009.0,0.2205527731404192,0.26655537006121316,22.365682090038334,40.35818611777867,0.1924810206538512,25.82889762941632
36085022300,62063.0,0.20521067867481504,0.21035702798327435,19.339085737680826,34.896785995926855,0.16215308529022365,21.861814834575927
36085022601,104792.0,0.2780778285556017,0.2629829663481512,25.129486893028638,45.34538696339805,0.1905531412023138,28.981690153669607
36085023100,83750.0,0.161029259182403,0.25544718821332224,22.46528664456075,40.537919475939226,0.18648639147737045,25.835586725779972
36085023900,83864.0,0.2353870458135861,0.27361769352290677,22.48057125203017,40.565500080479026,0.19629226635156644,26.030502918573173
36085024401,144702.0,0.25995068686157097,0.2803804156393096,29.529549628406123,53.28516497192837,0.19994182951739786,34.27929082150153
36085024402,117981.0,0.29619067019759626,0.23955999185170096,26.66401794394938,48.1144010943891,0.17791272459416796,30.48031405383294
36085024700,82853.0,0.1304791029561672,0.21100917431192662,22.34465613380535,40.32024542580519,0.1625050218593766,25.26577966463696
36085024800,148914.0,0.2555717558841908,0.32618204540720686,29.956241367238043,54.05511710401055,0.2246590865714076,35.37027277765921
36085025100,120592.0,0.26000920386562354,0.3001994170885105,26.957449817882228,48.64388989483776,0.21063733000190343,31.525423652938414
36085027301,113711.0,0.273073476702509,0.2663530465949821,26.17705562669936,47.23569255544074,0.19237183499499505,30.228144255174705
36085027302,100676.0,0.30074677528852684,0.2222222222222222,24.631027692983125,44.445932652701394,0.16855624293954793,27.97095362719745
36085027702,74318.0,0.33322658126501203,0.27301841473178545,21.162480127974103,38.187045147126454,0.19596886021946536,24.49876473050957
36085027704,98583.0,0.20519429024583663,0.2486122125297383,24.37365005935429,43.981502621069474,0.18279783603108668,27.957923076852428
